1620560528 ; 46 ; 100590 ; 139951392261696 ; 4 ; 4600 ; TSKDN
1620560528 ; 47 ; 100590 ; 139950544635456 ; 1 ; 4700 ; TSKEX
1620560528 ; 47 ; 100590 ; 139951392261696 ; 1 ; 4700 ; TSKDN
1620560528 ; 49 ; 100590 ; 139951392266048 ; 6 ; -1 ; RECVD
1620560528 ; 49 ; 100590 ; 139950527850048 ; 6 ; -1 ; CHECK_ARG
1620560528 ; 50 ; 100590 ; 139951392266048 ; 5 ; -1 ; RECVD
1620560528 ; 50 ; 100590 ; 139950519457344 ; 5 ; -1 ; CHECK_ARG
1620560528 ; 51 ; 100590 ; 139951392266048 ; 5 ; -1 ; RECVD
1620560528 ; 51 ; 100590 ; 139950511064640 ; 5 ; -1 ; CHECK_ARG
1620560528 ; 52 ; 100590 ; 139951392266048 ; 8 ; -1 ; RECVD
1620560528 ; 52 ; 100590 ; 139950502671936 ; 8 ; -1 ; CHECK_ARG
1620560528 ; 48 ; 100590 ; 139950536242752 ; 9 ; 4800 ; TSKEX
1620560528 ; 48 ; 100590 ; 139951392261696 ; 9 ; 4800 ; TSKDN
1620560528 ; 49 ; 100590 ; 139950527850048 ; 6 ; 4900 ; TSKEX
1620560528 ; 49 ; 100590 ; 139951392261696 ; 6 ; 4900 ; TSKDN
1620560528 ; 53 ; 100590 ; 139951392266048 ; 8 ; -1 ; RECVD
1620560528 ; 53 ; 100590 ; 139950494279232 ; 8 ; -1 ; CHECK_ARG
1620560528 ; 50 ; 100590 ; 139950519457344 ; 5 ; 5000 ; TSKEX
1620560528 ; 50 ; 100590 ; 139951392261696 ; 5 ; 5000 ; TSKDN
1620560528 ; 54 ; 100590 ; 139951392266048 ; 3 ; -1 ; RECVD
1620560528 ; 54 ; 100590 ; 139950485886528 ; 3 ; -1 ; CHECK_ARG
1620560528 ; 51 ; 100590 ; 139950511064640 ; 5 ; 5100 ; TSKEX
1620560528 ; 51 ; 100590 ; 139951392261696 ; 5 ; 5100 ; TSKDN
1620560528 ; 55 ; 100590 ; 139951392266048 ; 5 ; -1 ; RECVD
1620560528 ; 55 ; 100590 ; 139950477493824 ; 5 ; -1 ; CHECK_ARG
1620560528 ; 52 ; 100590 ; 139950502671936 ; 8 ; 5200 ; TSKEX
1620560528 ; 52 ; 100590 ; 139951392261696 ; 8 ; 5200 ; TSKDN
1620560528 ; 56 ; 100590 ; 139951392266048 ; 1 ; -1 ; RECVD
1620560528 ; 56 ; 100590 ; 139950469101120 ; 1 ; -1 ; CHECK_ARG
1620560528 ; 53 ; 100590 ; 139950494279232 ; 8 ; 5300 ; TSKEX
1620560528 ; 53 ; 100590 ; 139951392261696 ; 8 ; 5300 ; TSKDN
1620560528 ; 54 ; 100590 ; 139950485886528 ; 3 ; 5400 ; TSKEX
1620560528 ; 54 ; 100590 ; 139951392261696 ; 3 ; 5400 ; TSKDN
1620560528 ; 57 ; 100590 ; 139951392266048 ; 2 ; -1 ; RECVD
1620560528 ; 57 ; 100590 ; 139950460708416 ; 2 ; -1 ; CHECK_ARG
1620560528 ; 55 ; 100590 ; 139950477493824 ; 5 ; 5500 ; TSKEX
1620560528 ; 55 ; 100590 ; 139951392261696 ; 5 ; 5500 ; TSKDN
1620560528 ; 56 ; 100590 ; 139950469101120 ; 1 ; 5600 ; TSKEX
1620560528 ; 56 ; 100590 ; 139951392261696 ; 1 ; 5600 ; TSKDN
1620560528 ; 58 ; 100590 ; 139951392266048 ; 3 ; -1 ; RECVD
1620560528 ; 58 ; 100590 ; 139950452315712 ; 3 ; -1 ; CHECK_ARG
1620560528 ; 57 ; 100590 ; 139950460708416 ; 2 ; 5700 ; TSKEX
1620560528 ; 57 ; 100590 ; 139951392261696 ; 2 ; 5700 ; TSKDN
1620560528 ; 59 ; 100590 ; 139951392266048 ; 4 ; -1 ; RECVD
1620560528 ; 59 ; 100590 ; 139950443923008 ; 4 ; -1 ; CHECK_ARG
1620560528 ; 58 ; 100590 ; 139950452315712 ; 3 ; 5800 ; TSKEX
1620560528 ; 58 ; 100590 ; 139951392261696 ; 3 ; 5800 ; TSKDN
1620560528 ; 59 ; 100590 ; 139950443923008 ; 4 ; 5900 ; TSKEX
1620560528 ; 59 ; 100590 ; 139951392261696 ; 4 ; 5900 ; TSKDN
1620560528 ; 60 ; 100590 ; 139951392266048 ; 6 ; -1 ; RECVD
1620560528 ; 60 ; 100590 ; 139950435530304 ; 6 ; -1 ; CHECK_ARG
1620560528 ; 60 ; 100590 ; 139950435530304 ; 6 ; 6000 ; TSKEX
1620560528 ; 60 ; 100590 ; 139951392261696 ; 6 ; 6000 ; TSKDN
1620560528 ; 61 ; 100590 ; 139951392266048 ; 4 ; -1 ; RECVD
1620560528 ; 61 ; 100590 ; 139950427137600 ; 4 ; -1 ; CHECK_ARG
1620560528 ; 61 ; 100590 ; 139950427137600 ; 4 ; 6100 ; TSKEX
1620560528 ; 61 ; 100590 ; 139951392261696 ; 4 ; 6100 ; TSKDN
1620560528 ; 62 ; 100590 ; 139951392266048 ; 8 ; -1 ; RECVD
1620560528 ; 62 ; 100590 ; 139950418744896 ; 8 ; -1 ; CHECK_ARG
1620560529 ; 62 ; 100590 ; 139950418744896 ; 8 ; 6200 ; TSKEX
1620560529 ; 62 ; 100590 ; 139951392261696 ; 8 ; 6200 ; TSKDN
1620560529 ; 63 ; 100590 ; 139951392266048 ; 1 ; -1 ; RECVD
1620560529 ; 63 ; 100590 ; 139950410352192 ; 1 ; -1 ; CHECK_ARG
1620560529 ; 63 ; 100590 ; 139950410352192 ; 1 ; 6300 ; TSKEX
1620560529 ; 63 ; 100590 ; 139951392261696 ; 1 ; 6300 ; TSKDN
1620560529 ; 64 ; 100590 ; 139951392266048 ; 2 ; -1 ; RECVD
1620560529 ; 64 ; 100590 ; 139950401959488 ; 2 ; -1 ; CHECK_ARG
1620560529 ; 64 ; 100590 ; 139950401959488 ; 2 ; 6400 ; TSKEX
1620560529 ; 64 ; 100590 ; 139951392261696 ; 2 ; 6400 ; TSKDN
1620560529 ; 65 ; 100590 ; 139951392266048 ; 5 ; -1 ; RECVD
