1620339444 ; 80 ; 328415 ; 140196305393216 ; 4 ; -1 ; GAVUP
1620339444 ; 58 ; 328415 ; 140196490032704 ; 1 ; -1 ; GAVUP
1620339444 ; 37 ; 328415 ; 140196666279488 ; 1 ; -1 ; GAVUP
1620339444 ; 99 ; 328415 ; 140196145931840 ; 1 ; -1 ; GAVUP
1620339444 ; 117 ; 328415 ; 140195994863168 ; 3 ; -1 ; GAVUP
1620339444 ; 59 ; 328415 ; 140196481640000 ; 4 ; -1 ; GAVUP
1620339444 ; 155 ; 328415 ; 140195675940416 ; 3 ; -1 ; GAVUP
1620339444 ; 60 ; 328415 ; 140196473247296 ; 1 ; -1 ; GAVUP
1620339444 ; 38 ; 328415 ; 140196657886784 ; 7 ; -1 ; GAVUP
1620339444 ; 21 ; 328415 ; 140196800562752 ; 5 ; -1 ; GAVUP
1620339444 ; 1 ; 328415 ; 140197036385856 ; 6 ; -1 ; GAVUP
1620339444 ; 100 ; 328415 ; 140196137539136 ; 7 ; -1 ; GAVUP
1620339444 ; 81 ; 328415 ; 140196297000512 ; 6 ; -1 ; GAVUP
1620339444 ; 156 ; 328415 ; 140195667547712 ; 8 ; -1 ; GAVUP
1620339444 ; 61 ; 328415 ; 140196464854592 ; 7 ; -1 ; GAVUP
1620339444 ; 39 ; 328415 ; 140196649494080 ; 6 ; -1 ; GAVUP
1620339444 ; 175 ; 328415 ; 140195508086336 ; 5 ; -1 ; IWANT
1620339444 ; 82 ; 328415 ; 140196288607808 ; 6 ; -1 ; GAVUP
1620339444 ; 118 ; 328415 ; 140195986470464 ; 4 ; -1 ; GAVUP
1620339444 ; 119 ; 328415 ; 140195978077760 ; 4 ; -1 ; GAVUP
1620339444 ; 22 ; 328415 ; 140196792170048 ; 1 ; -1 ; GAVUP
1620339444 ; 157 ; 328415 ; 140195659155008 ; 8 ; -1 ; GAVUP
1620339444 ; 135 ; 328415 ; 140195843794496 ; 6 ; -1 ; GAVUP
1620339444 ; 136 ; 328415 ; 140195835401792 ; 1 ; -1 ; GAVUP
1620339444 ; 101 ; 328415 ; 140196129146432 ; 6 ; -1 ; GAVUP
